timestamp,service,level,status_code,latency_ms,bytes,user_id,message
2026-03-01 23:31:15,cache,INFO,200,5.5,2101.0,1101,cache lookup for key k1101
2026-03-01 23:31:22,auth,INFO,200,51.0,4674.0,1209,login for user 1209
2026-03-01 23:31:24,api,INFO,200,92.6,1431.0,1103,GET /api/orders/1103 completed
2026-03-01 23:31:31,cache,INFO,200,4.1,2244.0,1160,cache lookup for key k1160
2026-03-01 23:31:37,api,INFO,200,162.6,1911.0,1278,GET /api/orders/1278 completed
2026-03-01 23:31:42,api,INFO,200,110.7,1816.0,1046,GET /api/orders/1046 completed
2026-03-01 23:31:46,db,INFO,200,55.2,767.0,1298,query on table orders
2026-03-01 23:31:53,api,INFO,200,78.1,2282.0,1198,GET /api/orders/1198 completed
2026-03-01 23:31:56,api,ERROR,503,58.9,2033.0,1142,GET /api/orders/1142 completed failed: query timeout after 30000 ms
2026-03-01 23:32:03,auth,INFO,200,81.1,2086.0,1255,login for user 1255
2026-03-01 23:32:07,api,INFO,200,46.3,3572.0,1200,GET /api/orders/1200 completed
2026-03-01 23:32:13,db,INFO,200,40.6,1279.0,1247,query on table orders
2026-03-01 23:32:18,db,INFO,200,62.3,1972.0,1274,query on table orders
2026-03-01 23:32:25,api,INFO,200,162.8,2673.0,1087,GET /api/orders/1087 completed
2026-03-01 23:32:30,api,INFO,200,243.0,2092.0,1044,GET /api/orders/1044 completed
2026-03-01 23:32:35,api,WARN,200,58.3,1171.0,1029,GET /api/orders/1029 completed (slow response)
2026-03-01 23:32:38,api,INFO,200,92.4,1490.0,1268,GET /api/orders/1268 completed
2026-03-01 23:32:46,worker,INFO,200,661.0,1559.0,1032,job 1032 processed
2026-03-01 23:32:48,db,INFO,200,26.7,2492.0,1220,query on table orders
2026-03-01 23:32:49,db,INFO,200,29.2,6265.0,1245,query on table orders
2026-03-01 23:32:53,cache,INFO,200,4.1,1471.0,1263,cache lookup for key k1263
2026-03-01 23:33:00,db,WARN,200,25.8,961.0,1247,query on table orders (slow response)
2026-03-01 23:33:03,db,INFO,200,46.3,1050.0,1011,query on table orders
2026-03-01 23:33:05,api,INFO,200,151.4,1868.0,1025,GET /api/orders/1025 completed
2026-03-01 23:33:09,db,INFO,200,44.5,992.0,1076,query on table orders
2026-03-01 23:33:15,cache,INFO,200,4.3,1105.0,1009,cache lookup for key k1009
2026-03-01 23:33:21,api,INFO,200,104.8,982.0,1197,GET /api/orders/1197 completed
2026-03-01 23:33:23,api,ERROR,500,123.4,754.0,1092,GET /api/orders/1092 completed failed: query timeout after 30000 ms
2026-03-01 23:33:27,api,INFO,404,90.2,2107.0,1149,GET /api/orders/1149 completed
2026-03-01 23:33:31,db,INFO,200,38.2,1319.0,1084,query on table orders
2026-03-01 23:33:34,auth,INFO,200,105.8,1258.0,1011,login for user 1011
2026-03-01 23:33:36,auth,INFO,200,139.8,973.0,1113,login for user 1113
2026-03-01 23:33:40,cache,INFO,200,4.9,1666.0,1137,cache lookup for key k1137
2026-03-01 23:33:43,worker,INFO,200,838.7,2632.0,1189,job 1189 processed
2026-03-01 23:33:48,db,INFO,200,33.4,1005.0,1017,query on table orders
2026-03-01 23:33:54,auth,INFO,200,83.4,1523.0,1284,login for user 1284
2026-03-01 23:33:59,db,INFO,200,19.4,1737.0,1251,query on table orders
2026-03-01 23:34:03,api,INFO,200,208.1,1983.0,1077,GET /api/orders/1077 completed
2026-03-01 23:34:06,db,WARN,200,22.1,7633.0,1221,query on table orders (slow response)
2026-03-01 23:34:08,db,INFO,200,26.4,1349.0,1062,query on table orders
2026-03-01 23:34:10,cache,INFO,404,6.5,4800.0,1059,cache lookup for key k1059
2026-03-01 23:34:16,db,INFO,200,54.9,1214.0,1277,query on table orders
2026-03-01 23:34:19,worker,INFO,200,391.3,2037.0,1073,job 1073 processed
2026-03-01 23:34:23,db,INFO,200,54.4,1416.0,1220,query on table orders
2026-03-01 23:34:26,cache,INFO,200,2.9,1131.0,1150,cache lookup for key k1150
2026-03-01 23:34:29,api,INFO,200,210.0,1024.0,1264,GET /api/orders/1264 completed
2026-03-01 23:34:35,db,WARN,200,32.9,1560.0,1207,query on table orders (slow response)
2026-03-01 23:34:41,auth,INFO,200,46.4,1861.0,1108,login for user 1108
2026-03-01 23:34:46,api,INFO,200,248.7,2365.0,1076,GET /api/orders/1076 completed
2026-03-01 23:34:51,api,INFO,404,139.6,2359.0,1281,GET /api/orders/1281 completed
2026-03-01 23:34:57,cache,INFO,200,6.4,3909.0,1291,cache lookup for key k1291
2026-03-01 23:35:03,auth,INFO,200,51.5,867.0,1164,login for user 1164
2026-03-01 23:35:04,api,INFO,200,129.4,698.0,1009,GET /api/orders/1009 completed
2026-03-01 23:35:07,worker,ERROR,500,287.2,1230.0,1214,job 1214 processed failed: upstream error
2026-03-01 23:35:14,api,INFO,200,195.0,1448.0,1169,GET /api/orders/1169 completed
2026-03-01 23:35:21,auth,INFO,200,94.3,2722.0,1153,login for user 1153
2026-03-01 23:35:27,api,INFO,200,164.9,3079.0,1249,GET /api/orders/1249 completed
2026-03-01 23:35:33,auth,INFO,200,79.9,1154.0,1215,login for user 1215
2026-03-01 23:35:36,api,WARN,404,56.0,628.0,1056,GET /api/orders/1056 completed (slow response)
2026-03-01 23:35:38,worker,INFO,200,565.8,3205.0,1166,job 1166 processed
2026-03-01 23:35:45,worker,INFO,200,566.1,2577.0,1173,job 1173 processed
2026-03-01 23:35:48,cache,INFO,200,3.9,3057.0,1125,cache lookup for key k1125
2026-03-01 23:35:51,auth,INFO,200,72.0,936.0,1259,login for user 1259
2026-03-01 23:35:56,db,INFO,200,29.4,3493.0,1260,query on table orders
2026-03-01 23:36:01,db,INFO,200,46.5,2515.0,1183,query on table orders
2026-03-01 23:36:07,db,INFO,200,43.5,1900.0,1002,query on table orders
2026-03-01 23:36:10,auth,INFO,200,56.5,2900.0,1247,login for user 1247
2026-03-01 23:36:13,auth,INFO,200,73.7,4134.0,1087,login for user 1087
2026-03-01 23:36:15,db,INFO,200,43.7,1860.0,1059,query on table orders
2026-03-01 23:36:21,db,INFO,200,38.3,782.0,1241,query on table orders
2026-03-01 23:36:27,api,INFO,200,170.5,1036.0,1150,GET /api/orders/1150 completed
2026-03-01 23:36:32,cache,INFO,200,5.2,962.0,1289,cache lookup for key k1289
2026-03-01 23:36:35,api,INFO,200,143.4,7091.0,1141,GET /api/orders/1141 completed
2026-03-01 23:36:38,db,INFO,200,30.7,3093.0,1299,query on table orders
2026-03-01 23:36:44,db,INFO,200,34.3,1074.0,1180,query on table orders
2026-03-01 23:36:50,auth,WARN,200,83.4,2326.0,1239,login for user 1239 (slow response)
2026-03-01 23:36:53,api,INFO,200,181.5,3807.0,1200,GET /api/orders/1200 completed
2026-03-01 23:36:57,db,INFO,200,22.3,2690.0,1294,query on table orders
2026-03-01 23:37:03,api,INFO,200,158.5,1519.0,1096,GET /api/orders/1096 completed
2026-03-01 23:37:09,api,INFO,200,118.9,2225.0,1129,GET /api/orders/1129 completed
2026-03-01 23:37:12,auth,INFO,200,58.9,2996.0,1070,login for user 1070
2026-03-01 23:37:15,cache,WARN,200,3.1,1242.0,1222,cache lookup for key k1222 (slow response)
2026-03-01 23:37:21,auth,WARN,200,51.3,1741.0,1240,login for user 1240 (slow response)
2026-03-01 23:37:27,cache,INFO,404,3.2,1490.0,1024,cache lookup for key k1024
2026-03-01 23:37:30,api,INFO,200,76.0,495.0,1262,GET /api/orders/1262 completed
2026-03-01 23:37:37,db,INFO,200,29.9,3109.0,1067,query on table orders
2026-03-01 23:37:42,cache,INFO,200,3.2,1111.0,1293,cache lookup for key k1293
2026-03-01 23:37:47,cache,INFO,200,2.8,1283.0,1001,cache lookup for key k1001
2026-03-01 23:37:51,cache,INFO,200,6.2,1117.0,1254,cache lookup for key k1254
2026-03-01 23:37:54,cache,INFO,200,4.0,3684.0,1094,cache lookup for key k1094
2026-03-01 23:37:58,api,INFO,200,93.6,730.0,1069,GET /api/orders/1069 completed
2026-03-01 23:38:00,db,INFO,200,27.2,1295.0,1136,query on table orders
2026-03-01 23:38:05,api,INFO,200,149.1,3708.0,1205,GET /api/orders/1205 completed
2026-03-01 23:38:06,cache,INFO,200,4.3,1086.0,1241,cache lookup for key k1241
2026-03-01 23:38:08,auth,INFO,200,52.4,2538.0,1004,login for user 1004
2026-03-01 23:38:15,api,INFO,200,144.7,1708.0,1022,GET /api/orders/1022 completed
2026-03-01 23:38:18,cache,ERROR,500,4.1,1625.0,1254,cache lookup for key k1254 failed: upstream error
2026-03-01 23:38:21,auth,INFO,200,77.5,2056.0,1055,login for user 1055
2026-03-01 23:38:28,cache,INFO,200,7.5,2661.0,1052,cache lookup for key k1052
2026-03-01 23:38:30,api,INFO,200,148.7,1564.0,1132,GET /api/orders/1132 completed
2026-03-01 23:38:35,db,INFO,200,34.1,912.0,1105,query on table orders
2026-03-01 23:38:39,auth,INFO,200,94.7,634.0,1039,login for user 1039
2026-03-01 23:38:44,db,INFO,404,31.6,1482.0,1194,query on table orders
2026-03-01 23:38:50,auth,INFO,404,73.3,1658.0,1220,login for user 1220
2026-03-01 23:38:54,auth,INFO,404,52.3,2111.0,1178,login for user 1178
2026-03-01 23:39:01,api,INFO,200,165.3,1726.0,1107,GET /api/orders/1107 completed
2026-03-01 23:39:06,api,INFO,404,207.3,1555.0,1185,GET /api/orders/1185 completed
2026-03-01 23:39:09,cache,INFO,200,3.7,4211.0,1133,cache lookup for key k1133
2026-03-01 23:39:14,db,INFO,200,28.9,2660.0,1146,query on table orders
2026-03-01 23:39:16,api,INFO,200,133.2,2534.0,1059,GET /api/orders/1059 completed
2026-03-01 23:39:19,auth,INFO,200,56.2,1347.0,1296,login for user 1296
2026-03-01 23:39:26,db,ERROR,503,31.1,1884.0,1065,query on table orders failed: query timeout after 30000 ms
2026-03-01 23:39:28,api,INFO,200,85.1,1088.0,1131,GET /api/orders/1131 completed
2026-03-01 23:39:31,db,INFO,200,37.9,3042.0,1009,query on table orders
2026-03-01 23:39:33,db,INFO,200,59.6,714.0,1276,query on table orders
2026-03-01 23:39:40,db,INFO,200,27.6,615.0,1065,query on table orders
2026-03-01 23:39:42,api,INFO,200,148.6,2343.0,1104,GET /api/orders/1104 completed
2026-03-01 23:39:47,db,INFO,200,62.8,1336.0,1155,query on table orders
2026-03-01 23:39:51,api,INFO,200,73.2,3108.0,1272,GET /api/orders/1272 completed
2026-03-01 23:39:58,api,INFO,200,133.1,1389.0,1204,GET /api/orders/1204 completed
2026-03-01 23:39:59,db,INFO,200,25.8,3000.0,1262,query on table orders
2026-03-01 23:40:01,api,WARN,200,145.5,2060.0,1147,GET /api/orders/1147 completed (slow response)
2026-03-01 23:40:07,api,INFO,200,163.6,781.0,1275,GET /api/orders/1275 completed
2026-03-01 23:40:10,api,INFO,200,124.7,1751.0,1024,GET /api/orders/1024 completed
2026-03-01 23:40:14,api,INFO,200,108.5,811.0,1134,GET /api/orders/1134 completed
2026-03-01 23:40:21,db,INFO,200,29.3,703.0,1235,query on table orders
2026-03-01 23:40:25,auth,INFO,200,57.1,1478.0,1185,login for user 1185
2026-03-01 23:40:27,worker,INFO,200,415.5,4253.0,1291,job 1291 processed
2026-03-01 23:40:34,auth,INFO,200,117.9,3508.0,1133,login for user 1133
2026-03-01 23:40:40,cache,INFO,200,5.6,3520.0,1213,cache lookup for key k1213
2026-03-01 23:40:48,api,INFO,200,139.7,1275.0,1245,GET /api/orders/1245 completed
2026-03-01 23:40:54,api,WARN,200,167.5,2720.0,1041,GET /api/orders/1041 completed (slow response)
2026-03-01 23:40:59,api,INFO,200,168.4,904.0,1157,GET /api/orders/1157 completed
2026-03-01 23:41:02,auth,INFO,200,113.8,1132.0,1057,login for user 1057
2026-03-01 23:41:08,db,INFO,200,36.0,1360.0,1061,query on table orders
2026-03-01 23:41:13,api,INFO,200,101.3,1278.0,1261,GET /api/orders/1261 completed
2026-03-01 23:41:17,api,INFO,200,140.9,1028.0,1293,GET /api/orders/1293 completed
2026-03-01 23:41:22,api,INFO,200,77.7,1417.0,1126,GET /api/orders/1126 completed
2026-03-01 23:41:24,db,INFO,200,34.2,772.0,1008,query on table orders
2026-03-01 23:41:31,cache,INFO,200,2.5,1563.0,1192,cache lookup for key k1192
2026-03-01 23:41:35,db,INFO,404,17.8,1200.0,1189,query on table orders
2026-03-01 23:41:42,api,INFO,404,160.5,1532.0,1010,GET /api/orders/1010 completed
2026-03-01 23:41:48,api,INFO,200,119.9,2402.0,1116,GET /api/orders/1116 completed
2026-03-01 23:41:53,auth,INFO,200,72.4,1420.0,1107,login for user 1107
2026-03-01 23:41:57,db,INFO,200,35.8,3229.0,1280,query on table orders
2026-03-01 23:42:02,cache,INFO,200,4.8,2893.0,1140,cache lookup for key k1140
2026-03-01 23:42:06,api,INFO,200,175.2,1741.0,1099,GET /api/orders/1099 completed
2026-03-01 23:42:13,db,INFO,200,45.2,2367.0,1099,query on table orders
2026-03-01 23:42:17,db,INFO,200,33.5,1321.0,1053,query on table orders
2026-03-01 23:42:23,db,INFO,200,43.2,2566.0,1241,query on table orders
2026-03-01 23:42:25,db,INFO,200,28.3,1279.0,1121,query on table orders
2026-03-01 23:42:32,worker,INFO,200,343.6,1707.0,1034,job 1034 processed
2026-03-01 23:42:36,api,INFO,200,149.4,2613.0,1243,GET /api/orders/1243 completed
2026-03-01 23:42:41,db,INFO,200,43.9,3082.0,1131,query on table orders
2026-03-01 23:42:46,api,INFO,200,65.8,2736.0,1180,GET /api/orders/1180 completed
2026-03-01 23:42:54,api,ERROR,500,82.9,1199.0,1224,GET /api/orders/1224 completed failed: query timeout after 30000 ms
2026-03-01 23:42:59,auth,WARN,200,77.4,1132.0,1018,login for user 1018 (slow response)
2026-03-01 23:43:06,api,INFO,200,103.2,3385.0,1281,GET /api/orders/1281 completed
2026-03-01 23:43:12,cache,INFO,200,3.5,1251.0,1052,cache lookup for key k1052
2026-03-01 23:43:16,worker,INFO,200,465.1,1254.0,1092,job 1092 processed
2026-03-01 23:43:23,worker,INFO,200,459.7,717.0,1233,job 1233 processed
2026-03-01 23:43:29,api,ERROR,503,111.6,1740.0,1026,GET /api/orders/1026 completed failed: query timeout after 30000 ms
2026-03-01 23:43:35,auth,INFO,200,43.0,2050.0,1108,login for user 1108
2026-03-01 23:43:42,worker,INFO,200,601.0,2619.0,1082,job 1082 processed
2026-03-01 23:43:44,cache,INFO,200,4.5,1879.0,1181,cache lookup for key k1181
2026-03-01 23:43:47,api,INFO,200,123.3,5344.0,1289,GET /api/orders/1289 completed
2026-03-01 23:43:52,api,INFO,200,65.9,1808.0,1152,GET /api/orders/1152 completed
2026-03-01 23:43:56,db,INFO,200,42.8,1508.0,1213,query on table orders
2026-03-01 23:43:58,db,INFO,200,12.9,1463.0,1071,query on table orders
2026-03-01 23:44:01,cache,INFO,200,4.6,3425.0,1148,cache lookup for key k1148
2026-03-01 23:44:03,auth,INFO,200,48.7,3101.0,1163,login for user 1163
2026-03-01 23:44:10,api,ERROR,503,81.7,2550.0,1291,GET /api/orders/1291 completed failed: query timeout after 30000 ms
2026-03-01 23:44:12,api,INFO,200,111.5,2994.0,1010,GET /api/orders/1010 completed
2026-03-01 23:44:13,cache,INFO,200,4.3,2369.0,1165,cache lookup for key k1165
2026-03-01 23:44:18,cache,INFO,200,3.2,1045.0,1280,cache lookup for key k1280
2026-03-01 23:44:21,worker,INFO,200,457.8,2292.0,1160,job 1160 processed
2026-03-01 23:44:24,db,INFO,200,39.8,2439.0,1021,query on table orders
2026-03-01 23:44:28,auth,INFO,404,68.4,2142.0,1050,login for user 1050
2026-03-01 23:44:32,worker,INFO,200,401.2,2032.0,1113,job 1113 processed
2026-03-01 23:44:36,api,INFO,200,87.0,622.0,1145,GET /api/orders/1145 completed
2026-03-01 23:44:42,worker,INFO,200,332.3,2248.0,1283,job 1283 processed
2026-03-01 23:44:44,api,INFO,200,95.5,1450.0,1046,GET /api/orders/1046 completed
2026-03-01 23:44:49,api,INFO,404,87.7,1130.0,1191,GET /api/orders/1191 completed
2026-03-01 23:44:56,db,INFO,200,24.0,1168.0,1192,query on table orders
2026-03-01 23:44:59,api,INFO,200,139.1,322.0,1008,GET /api/orders/1008 completed
2026-03-01 23:45:05,auth,INFO,200,83.5,1787.0,1118,login for user 1118
2026-03-01 23:45:09,worker,INFO,200,302.8,5147.0,1040,job 1040 processed
2026-03-01 23:45:12,api,INFO,200,81.1,1505.0,1186,GET /api/orders/1186 completed
2026-03-01 23:45:16,api,INFO,200,98.3,782.0,1236,GET /api/orders/1236 completed
2026-03-01 23:45:18,db,WARN,200,29.2,3351.0,1184,query on table orders (slow response)
2026-03-01 23:45:21,db,INFO,200,36.4,2969.0,1273,query on table orders
2026-03-01 23:45:24,api,ERROR,503,79.3,2464.0,1112,GET /api/orders/1112 completed failed: query timeout after 30000 ms
2026-03-01 23:45:31,api,INFO,200,92.1,1254.0,1277,GET /api/orders/1277 completed
2026-03-01 23:45:37,api,INFO,200,171.7,886.0,1118,GET /api/orders/1118 completed
2026-03-01 23:45:43,cache,INFO,200,2.8,1047.0,1023,cache lookup for key k1023
2026-03-01 23:45:48,cache,INFO,200,5.0,1135.0,1038,cache lookup for key k1038
2026-03-01 23:45:50,api,INFO,200,134.8,452.0,1072,GET /api/orders/1072 completed
2026-03-01 23:45:55,api,INFO,200,237.0,2304.0,1058,GET /api/orders/1058 completed
2026-03-01 23:46:00,worker,INFO,200,263.1,2410.0,1056,job 1056 processed
2026-03-01 23:46:06,api,INFO,200,116.9,1266.0,1191,GET /api/orders/1191 completed
2026-03-01 23:46:11,cache,INFO,200,4.5,5915.0,1280,cache lookup for key k1280
2026-03-01 23:46:13,api,INFO,200,69.6,4532.0,1199,GET /api/orders/1199 completed
2026-03-01 23:46:17,api,INFO,200,104.5,1894.0,1049,GET /api/orders/1049 completed
2026-03-01 23:46:19,worker,INFO,200,442.3,1996.0,1143,job 1143 processed
2026-03-01 23:46:26,api,INFO,200,85.4,1035.0,1268,GET /api/orders/1268 completed
2026-03-01 23:46:28,cache,INFO,200,4.7,1182.0,1198,cache lookup for key k1198
2026-03-01 23:46:32,auth,INFO,200,36.0,2530.0,1282,login for user 1282
2026-03-01 23:46:34,auth,INFO,200,101.5,1300.0,1204,login for user 1204
2026-03-01 23:46:39,api,INFO,200,115.3,2346.0,1007,GET /api/orders/1007 completed
2026-03-01 23:46:41,api,WARN,200,135.4,2219.0,1195,GET /api/orders/1195 completed (slow response)
2026-03-01 23:46:48,api,INFO,200,204.2,1247.0,1038,GET /api/orders/1038 completed
2026-03-01 23:46:54,auth,INFO,200,112.5,3261.0,1029,login for user 1029
2026-03-01 23:47:00,db,INFO,200,21.4,761.0,1293,query on table orders
2026-03-01 23:47:04,db,INFO,200,26.0,1611.0,1288,query on table orders
2026-03-01 23:47:08,cache,INFO,200,3.0,1864.0,1274,cache lookup for key k1274
2026-03-01 23:47:12,api,INFO,404,72.1,2758.0,1105,GET /api/orders/1105 completed
2026-03-01 23:47:13,worker,INFO,200,492.7,3105.0,1238,job 1238 processed
2026-03-01 23:47:19,api,INFO,200,189.5,3189.0,1021,GET /api/orders/1021 completed
2026-03-01 23:47:24,api,INFO,200,75.5,2416.0,1192,GET /api/orders/1192 completed
2026-03-01 23:47:29,db,ERROR,503,59.3,3035.0,1218,query on table orders failed: query timeout after 30000 ms
2026-03-01 23:47:32,db,INFO,200,27.3,2380.0,1207,query on table orders
2026-03-01 23:47:34,api,INFO,200,125.1,2201.0,1211,GET /api/orders/1211 completed
2026-03-01 23:47:40,api,INFO,200,180.9,2476.0,1082,GET /api/orders/1082 completed
2026-03-01 23:47:46,worker,INFO,200,378.1,1061.0,1022,job 1022 processed
2026-03-01 23:47:50,worker,INFO,200,664.2,1659.0,1023,job 1023 processed
2026-03-01 23:47:54,cache,INFO,200,4.2,1225.0,1135,cache lookup for key k1135
2026-03-01 23:47:57,db,INFO,200,33.9,5260.0,1210,query on table orders
2026-03-01 23:48:00,cache,INFO,200,4.8,969.0,1207,cache lookup for key k1207
2026-03-01 23:48:06,worker,INFO,200,485.8,1988.0,1254,job 1254 processed
2026-03-01 23:48:11,worker,INFO,200,459.5,670.0,1016,job 1016 processed
2026-03-01 23:48:18,auth,INFO,200,141.0,3277.0,1134,login for user 1134
2026-03-01 23:48:23,auth,INFO,404,68.0,1865.0,1068,login for user 1068
2026-03-01 23:48:26,cache,INFO,200,6.2,1788.0,1022,cache lookup for key k1022
2026-03-01 23:48:29,worker,INFO,200,313.4,4046.0,1232,job 1232 processed
2026-03-01 23:48:34,api,INFO,200,132.1,1037.0,1168,GET /api/orders/1168 completed
2026-03-01 23:48:38,api,INFO,200,154.2,3233.0,1219,GET /api/orders/1219 completed
2026-03-01 23:48:44,worker,INFO,200,346.5,2289.0,1228,job 1228 processed
2026-03-01 23:48:49,auth,INFO,200,86.6,3442.0,1006,login for user 1006
2026-03-01 23:48:55,worker,INFO,200,282.8,1993.0,1010,job 1010 processed
2026-03-01 23:49:00,cache,INFO,200,4.5,2565.0,1195,cache lookup for key k1195
2026-03-01 23:49:05,worker,INFO,200,389.4,796.0,1135,job 1135 processed
2026-03-01 23:49:10,api,INFO,200,127.3,782.0,1250,GET /api/orders/1250 completed
2026-03-01 23:49:13,db,INFO,200,29.5,3813.0,1102,query on table orders
2026-03-01 23:49:15,api,INFO,200,79.6,2528.0,1279,GET /api/orders/1279 completed
2026-03-01 23:49:22,cache,INFO,200,4.0,2243.0,1121,cache lookup for key k1121
2026-03-01 23:49:27,api,INFO,200,130.9,1108.0,1116,GET /api/orders/1116 completed
2026-03-01 23:49:32,api,INFO,200,136.7,2664.0,1209,GET /api/orders/1209 completed
2026-03-01 23:49:39,cache,INFO,200,4.3,1808.0,1138,cache lookup for key k1138
2026-03-01 23:49:41,db,INFO,200,25.5,2793.0,1201,query on table orders
2026-03-01 23:49:46,cache,INFO,200,4.5,6328.0,1026,cache lookup for key k1026
2026-03-01 23:49:52,api,INFO,200,186.2,2870.0,1095,GET /api/orders/1095 completed
2026-03-01 23:49:57,db,INFO,200,27.7,5742.0,1186,query on table orders
2026-03-01 23:50:04,api,INFO,200,211.5,1687.0,1007,GET /api/orders/1007 completed
2026-03-01 23:50:06,api,INFO,200,143.3,1119.0,1293,GET /api/orders/1293 completed
2026-03-01 23:50:13,auth,INFO,200,79.2,1034.0,1115,login for user 1115
2026-03-01 23:50:17,auth,INFO,200,61.1,3922.0,1115,login for user 1115
2026-03-01 23:50:22,api,INFO,200,99.0,2091.0,1201,GET /api/orders/1201 completed
2026-03-01 23:50:30,api,INFO,200,194.1,557.0,1115,GET /api/orders/1115 completed
2026-03-01 23:50:34,worker,INFO,200,428.0,1928.0,1073,job 1073 processed
