P206,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P401,P402,P403,P404,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,P502,PIT501,PIT502,PIT503,FIT601,P601,P602,P603,Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15
0.589636720879234,0.6169117621968474,0.6757994612179731,0.4667798804377284,0.6484090845180752,0.6365429932242941,0.5513234650374819,0.6398045661262083,0.48382613716018397,0.6029076064132687,0.7788116489402243,0.59244152886124,0.6641127027979381,0.5104747565490555,0.7231814461602969,0.5075806789392215,0.6590090301293973,0.5862450331284158,0.5080746671171429,0.6796989515415561,0.48827125767957336,0.6132575905128668,0.796608440301086,0.6890947942380975,0.5149952639219966,0.634702416730623,0.7068395423983249,0.5103060559187707,0.6248941637809257,0.7194193580375751,0.6808591755346751,0.682552972212384,0.5692273417361498,0.6177926370707358,0.6693756240067186,0.6498016645323006,0.5317808923013533,0.6765969448814318,0.7984876391751455,0.8286429476520126,0.4824204202402151,0.7101403266530946,0.6997053785562495,0.4414423451622812,0.527709964611425,0.5963043268770025,0.554894963509979,0.825386759605487,0.7115175998267242,0.5678887879946631,0.6289150832424817,0.558544465110169
0.4991147063542968,0.7509354841765028,0.6506104802946893,0.4110502078406253,0.5700648224849328,0.6345757058822106,0.6642925753364944,0.6290977215294511,0.4374944127541588,0.6393414233223176,0.7721811789139517,0.6144988286246057,0.6366012108525352,0.45911800253429946,0.7202711996988869,0.4805645485624896,0.520216618828769,0.6212078446542251,0.48218522134207153,0.6289130625691042,0.6029242774988751,0.5901567711612302,0.72854161483817,0.6421702701806349,0.5313760590918478,0.7179743207248752,0.6804185003464351,0.4890857355789991,0.6657056306387888,0.7502747370347208,0.5240094141142531,0.6581075027426792,0.5923222927183075,0.6255320349674921,0.7782617812758545,0.6644931594431909,0.5658863502469649,0.5828155042844673,0.6956493552461541,0.7177459907839764,0.5531766100651212,0.6886169050058791,0.6001940427694197,0.49789007895293863,0.530065910373218,0.5428783160212849,0.6512225315946256,0.750499366595028,0.7548232405819253,0.6214462309040091,0.6281830650398839,0.559523931585339
0.5417743634485634,0.6166508525964656,0.7158718977252517,0.49694732251474705,0.4553351359232928,0.52668611486073,0.5904022930632709,0.5709423852754614,0.40101296312555623,0.6290920927958064,0.6273085556058208,0.571598116816798,0.6609721740657186,0.44000110902606177,0.7355362863464406,0.5685848659504307,0.5805387203894009,0.6220230471230486,0.4852218167407664,0.6289901026101783,0.6151037157933273,0.6388876435527084,0.672263046346299,0.6531023582764506,0.5435894782187964,0.5605181056319238,0.7137299160051099,0.5190515269798647,0.5898046719195815,0.749085401099251,0.6630772188478969,0.7080102560572646,0.473503922552893,0.6139634685116085,0.6950958012190888,0.5687468629071063,0.45430533193543704,0.5813666688168502,0.6451234923043121,0.7494838063445874,0.505114428207452,0.6216929305753051,0.5163284389252928,0.575322166696304,0.37803054434115135,0.6465808094992445,0.6459167179194043,0.6860785781670532,0.6964770806428163,0.6043488108423806,0.6542947759915767,0.5396082849157409
0.5713362617210697,0.6144115076814364,0.5942965034222756,0.4799550877846812,0.46930299520988034,0.6855667698018101,0.5822892222857211,0.5305192464317187,0.5384989691362924,0.6034094595688966,0.7283724062491024,0.4938238520324225,0.6070340692611268,0.5520244253902724,0.6668510091851164,0.4539505036221119,0.59857894767878,0.6303430840706086,0.5788752252397098,0.6720259466248887,0.591299552583425,0.7242389737589986,0.75538108926713,0.6440475385121629,0.4759986942629125,0.651643069797703,0.6229745448069105,0.43677216356825677,0.5662565046245974,0.6216226229790778,0.5124704330079947,0.7469700003796029,0.5915321367681844,0.6071714123219416,0.6534327880498827,0.5950525472288448,0.48179522295530114,0.5202151318767756,0.7025559894443243,0.7593239547735091,0.438515096588069,0.5266598340276151,0.5334389164077233,0.48284583445177426,0.47877091400997956,0.5973587435699286,0.5932560630815511,0.7066709071555606,0.73594739448954,0.5801567456408332,0.6065959796200788,0.5602097618427626
0.5573161152672134,0.6183878805719679,0.5884914979005941,0.45716123130157665,0.5498885450924798,0.565985581350846,0.6417526404233298,0.575939805915641,0.491338700800709,0.5638094958469159,0.6499964507174211,0.5467763127238809,0.676289398019352,0.5069846064757356,0.6871072423302554,0.45872593629016034,0.6458066306324353,0.6272381140470242,0.4113029357788779,0.5275289534931423,0.6190593898051537,0.6185439163952404,0.5789029007647531,0.6011352687166578,0.5338664367927345,0.665275285365934,0.5551720659619669,0.3866560276834288,0.49691001182731187,0.6672513730548214,0.6390785302690816,0.6273259475991881,0.4980591467120884,0.5416306113192111,0.6060588660232338,0.549977783687583,0.3826345139891056,0.6114851897438444,0.5533116310159039,0.668867504311557,0.4571497152496534,0.5536183204649574,0.507335960637007,0.5137656367921647,0.5136028791492135,0.5699936339999913,0.5362702337718476,0.7435717361951195,0.628382469932498,0.5581282992935853,0.6218628659698445,0.44234139378983206
0.4604215994922357,0.5753192876197776,0.5887310696523234,0.4072023169459266,0.5097876435860403,0.5918996554669825,0.5903346591118274,0.5489199649520953,0.4786553516700454,0.608231548464004,0.6663812660242863,0.49499943779592515,0.49224152877457683,0.5426301077309454,0.6225584452932443,0.5187941645139743,0.44115344381718435,0.5334780567290439,0.520667776217172,0.5055205020594424,0.5759193785816168,0.4941959359853306,0.5881710810245612,0.5874559979379631,0.5319081444133446,0.48033269276021373,0.5873747928243179,0.45215495893303664,0.5125664726542212,0.6809498292358678,0.6192880624975519,0.7455458182427334,0.5064094832501026,0.5600762255100893,0.6090327092098589,0.563209338298488,0.498681026677026,0.5646058544960977,0.6739561982940844,0.666928574144815,0.4350028716038076,0.6601012190266398,0.5198699220195168,0.5063711188467626,0.45375188592399185,0.46611943842985454,0.5345746399889265,0.5949813839796801,0.5989999269689072,0.5140390431924287,0.5974961489226944,0.4962901990445245
0.545202728245159,0.6399875636601622,0.5598129517570246,0.3863705793775106,0.5698354040918867,0.497815102834894,0.5502232796520685,0.47259479827391637,0.4135457315108411,0.5472123093321045,0.6116300974643872,0.5461624865701195,0.5957889364562997,0.4343082387209599,0.6577788215099934,0.4613452158826302,4.337222859435792,0.56143668703009,4.343539642907299,0.5226788771723234,0.6014925264517578,0.5196636995489788,0.7457905743587223,0.49428594831769435,0.45139934776358864,0.5646572224957789,0.6069429118805904,0.3967457433436275,0.43715894091779367,0.6104906259086893,0.5263497129653032,0.5848007855447966,0.502337157290308,0.49470489104434523,0.6524323550333642,0.5707129072638117,0.4949477360013791,0.5856067049732259,0.6952405103975894,0.6752688964281173,0.444004547481042,0.6225681935857423,0.5376319634450096,0.45849608576955453,0.4414075980307142,0.5382549345658078,0.5596572748431101,0.5970066428025161,0.6121541185325534,4.249584687274088,0.5155105294220473,0.4233814926283599
0.39430332870994944,0.5059758584622562,0.6380597399884631,0.45367348212604264,0.44421030278794593,0.537403287857584,0.5105512210558343,0.5672903241588833,0.32362074679998626,0.5614368587502246,0.5697001685267026,0.48432597875260214,0.545665281991742,0.4318432674274091,0.6099153539222055,0.35474620329104445,0.5455326112576183,0.5435781947473638,0.4366832140831256,0.5581104740289162,0.48740517909245157,0.5066177134522039,0.6190350172283661,0.49949866409919674,0.4953073485669199,0.5752729201880521,0.4438331032369349,0.44607433410503616,0.5616222692598731,0.6354000201880896,0.5472272205410325,0.606689796755116,0.5516645872762298,0.403547562842657,0.4858298363461038,0.5649541463346568,0.4091228594863827,0.5236339575572005,0.6038495624147155,0.5852882888594446,0.38320275001539805,0.5551621598702768,0.44088233800236837,0.4274776229582587,0.4238767755632767,0.4877857684497797,0.42193845483669795,0.6708660429599941,0.5940719539166955,0.5001660349993361,0.5554558207113736,0.5069554633247646
0.5231781488111238,0.5284967477485897,0.49321720971299754,0.3882275931481926,0.4489771273713692,0.4390344486126025,0.49264525478091475,0.4940564593284261,0.5016001834136541,0.4196134397030598,0.6459638087269116,0.555049665559121,0.44725509594294544,0.3898321146986069,0.5574699338702553,0.5167733847471185,0.4980887951213672,0.5176210343846022,0.4102962768188198,0.5271367934958365,0.4545703781256061,0.4783472673049849,0.43384819702209615,0.5511882002036246,0.336941791193863,0.533676696699899,0.5308212345585903,0.39337209218686775,0.4264284310538815,0.5498487340261315,0.5072100778902234,0.5864945832258519,0.49784288400232035,0.5114605744190543,0.7044747706852326,0.5346876764626345,0.37762647908437863,0.5510108874093879,0.497046643163715,0.542277427351869,0.39418938083915056,0.5487293534563833,0.4654529641867668,0.3528553382192092,0.5031242883280734,0.41856125217079165,0.45301348480118325,0.5634023591349542,0.5362842048516767,0.3735440267266325,0.5620026801698335,0.38417969002056795
0.38334195209552147,0.4630929788976575,0.5115034400200215,0.41670667698126707,0.4036192935433998,0.508751904871284,0.4875965993220346,0.49873800633468707,0.4034346921631515,0.29400649137341706,0.4899159306664359,0.5618015896777095,0.3955059923552778,0.37442039512423486,0.5521158016650964,0.3875648239525341,0.39098297073139987,0.45933431728701934,0.41857137044908177,0.4367518700418901,0.44092465999358055,0.4814784836445378,0.5962308073958651,0.561999262085077,0.3006208883346857,0.5213537697214309,0.5454570692522431,0.41168323722125827,0.48570418372543034,0.5516321085180197,0.41529383937525577,0.5492601909180665,0.43953300218904223,0.482529018222676,0.4934355620658493,0.5039510018304892,0.4645053364829492,0.4407635755301574,0.6115642723284844,0.6287879292048312,0.3935662686253374,0.4699026431424533,0.4882436466529224,0.37743632940348393,0.42231940710907234,0.43321137099758555,0.4405165373454882,0.5954752125783843,0.5655981970579435,0.4059657790997084,0.5008895115221436,0.4418919225520873
0.42115496576279166,0.4154650351360253,0.527192406650281,0.34159922643855845,0.405027529439777,0.4501267925082048,0.47810894191470216,0.5145160003339,0.3748285063402988,0.4859437762568026,0.5921056169855758,0.49752452669441083,0.4239518561957765,0.3221071548702395,0.40563009415141976,0.37840647941664957,0.4539752084691429,0.41378738278022054,0.34291593426457434,0.5013138109236113,0.509762138623861,0.5005679556574175,0.4736893402037474,0.3753981534040598,0.4444837644256782,0.49042321328386207,0.5046791793882603,0.31402226543806705,0.4445408078821889,0.4808973390305617,0.49902608311857827,0.4313665121589105,0.4108972334510928,0.5007428799408473,0.5049429291805912,0.3941266252180218,0.3655104315506875,0.5095676417978714,0.530904581955146,0.5564056576003422,0.3928233290590606,0.5662751911789474,0.3630471154795498,0.3552752498618967,0.38549863954346086,0.37006086776749664,0.47710663697791494,0.6008264721728653,0.5065386942492528,0.4783210311391253,0.5474394281428157,0.36149395590799016
0.4686802131805491,0.4319343928957642,0.5345591526594546,0.3797330490717387,0.31950207189983787,0.4509744668560637,0.5253229585217316,0.428508996239758,0.3355538454322445,0.3819548896842788,0.5804717496225228,0.3677655332949971,0.5217635884655625,0.3636790318523019,0.5667672421848685,0.39565280683195725,0.4453899486365481,0.4719879106320164,0.5157494946296939,0.3851896355979323,0.39175651282108825,0.49722908969848756,0.47547877055810583,0.42543912895707287,0.3658986012739015,0.40987192025200764,0.45562899192264483,0.35755678911442373,0.4583327353900509,0.4836039970302536,0.5117248260805385,0.4816113677489694,0.43430682601264653,0.4311039758096433,0.48907043410827045,0.3927731395189907,0.4175993984117969,0.42220809496137396,0.4879774149034881,0.49449956283132074,0.36788753989202233,0.44604494174622966,0.39940144888892976,0.37513149262237144,0.4989419293447987,0.36970544188723325,0.48662435249226443,0.4524774944719229,0.6130623307774647,0.38183216804285286,0.4832182105642583,0.42732912841511617
0.4042501072787091,0.44154232081117123,0.4512021626086984,0.42051350099544194,0.37768709725989663,0.46582292798631036,0.5452291923891275,0.42558545221667216,0.2366624514113832,0.4238277504388369,0.5258442109147802,0.5021595491242256,0.49699228694800185,0.3051491387622633,0.42337544520785814,0.39828323730615,0.415304678753282,0.34306262365291057,0.40097305858675886,0.38494885259380596,0.4485715303781658,0.4985644075308529,0.6108893727373962,0.4362440476301402,0.4811721927680014,0.5637726478518092,0.3938268809341291,0.30093324273117944,0.42247084514931726,0.4931788968918669,0.4175300535432024,0.5013486923654384,0.4012634308324058,0.3343286618337928,0.4672005023324636,0.3871475825347108,0.368786293340231,0.4239414327076533,0.42607210821002717,0.5029882312735486,0.26025022681291204,0.48393189718485285,0.37110904346696016,0.2730963522342551,0.29643841331204207,0.331405484525445,0.5133508151648963,0.47353728363500425,0.49366764350819686,0.42162665606652117,0.4540480454262122,0.395555110955773
0.42176317258270835,0.4026226556834647,0.35383505913988833,0.36918515655634265,0.37709284950168626,0.35053378656015854,0.417722987568404,0.4323982925403575,0.3812121450948155,0.40042852432668324,0.4341764003808154,0.4870975822673825,0.4165423504813352,0.35170174473779214,0.4114850707771799,0.44910331435058704,0.354470871107728,0.39636001591284814,0.29045571109441165,0.40247765957817333,0.3455191407135321,0.45085462312572366,0.5450723522022453,0.3721556576389714,0.3501929140902078,0.40080103273545153,0.4335989614318884,0.2602520244085484,0.33628930175446525,0.4161322369451899,0.4467043068671898,0.4651722441338956,0.37578909410554173,0.3918575882969102,0.422165614992094,0.427635887329287,0.32695507398991464,0.441778746290544,0.3968705045975898,0.5020126548347436,0.2642584924073938,0.37555354225465715,0.3715689424627938,0.30196532495879197,0.3121670945272744,0.41952082572390065,0.30304796184425875,0.5326848016169501,0.49343835760730426,0.3545096169371481,0.4436047982037503,0.3693068339846068
0.3943670961455426,0.3699903549519112,0.42158037651806585,0.30364722452624254,0.3554325391550299,0.35900760220459704,0.2770286011095283,0.3376558876581155,0.25636306851740454,0.47581990658814427,0.4298802214748199,0.390499249584649,0.3854360679210789,0.32296953751336976,0.4216874674085625,0.25192269884492985,0.3304248868079428,0.26325244893376376,0.2949802323217289,0.3618299304292009,0.3285806527993588,0.30743505160618323,0.5409710049313641,0.35588298619013975,0.28852564884406146,0.4281228187352391,0.3530393012675866,0.2634608557360919,0.3673115477827274,0.4190732587830241,0.351871076710353,0.48019804423549634,0.37036746849437713,0.42256156517587623,0.4785647172497812,0.32633880711112384,0.3661782433792377,0.5031367037679437,0.4906864248957131,0.37623371059423677,0.3434264576421314,0.41274164582921324,0.24450579823537094,0.33392904038008253,0.2761845172347655,0.35107670575915484,0.3266754589094332,0.4444315783666315,0.39089922311578407,0.38305630016204006,0.3932200278989667,0.43896024030973896
0.41010752037528,0.3146570044777849,0.4758605875635472,0.3213889502259296,0.4521443480353231,0.39701218673393623,0.3184334584322833,0.35845368208355777,0.32156679445922376,0.3972073119242629,0.33364638549751136,0.43679806551599204,0.34115787181940477,0.31358982132888685,0.3324105234963206,0.35996748898838293,0.37567476141987755,0.3051392091396626,0.32802000236050677,0.4150893269986356,0.41189476767902633,0.33261302719249014,0.38929259792231236,0.40148543338816023,0.40644261006461097,0.3543467177547226,0.42780243640027127,0.2644150896501839,0.42864919020135456,0.4474131957395834,0.422421915523816,0.46446641078618095,0.3385836298180924,0.3836760958104452,0.4707637545726154,0.38879268131143996,0.32239805889549844,0.40897595376258994,0.4081906867222871,0.46842872216472503,0.28435865865949644,0.4636082241640541,0.30299998464062006,0.26339515256901447,0.2757616360254601,0.29033080388228816,0.3426070470838764,0.3279451983486583,0.4587161743201186,0.2612861637869555,0.4201707062786744,0.28924023369077295
4.62982449943507,0.36102478030724994,0.40137848498501616,0.2806331745882366,0.41862037907038313,0.45982087720442244,0.43777710694620187,0.3437381046613332,0.3176521996859872,0.36610686326331365,4.603025027912586,0.32401148136883834,0.35485237265715064,0.3675789907039477,0.4237393674954555,0.3394364164671395,0.30090605343010685,0.3089788872093311,0.23793796292526476,0.3658616060518859,0.3563812751419095,0.3577547526843541,0.3835261326736432,0.43738731609161907,4.587035055617704,0.2530145068008636,0.3769457561429437,0.3388794798542789,0.3053708554064725,0.49095025229111894,0.35766615017240977,0.39268641010153654,4.504436590700321,0.3340347119010597,0.44021316647302416,0.3660184803046734,0.37903748502457224,0.39477180606223605,0.3864859692873365,0.4308083947948694,0.25957567947866655,0.3332132944027963,0.21526697152449492,0.23737341801362022,0.36038043468834163,0.3459319811445293,0.3690259422242187,0.3813263611193625,0.36875096194586016,0.384487994112244,0.3364492608641334,0.35399333663148524
